 #Flowline Pressure Flowline Temperature BHP
  9.16122 90.2865 163.914
  9.14181 90.2921 163.908
  9.13164 90.2815 163.902
  9.14229 90.2606 163.896
  9.2043 90.2765 163.89
  9.21309 90.2611 163.894
  9.21425 90.3018 163.907
  9.19981 90.2575 163.921
  9.19639 90.2762 163.935
  9.13614 90.2765 163.948
  9.12168 90.2971 163.962
  9.12948 90.2862 163.977
  9.13615 90.2753 163.994
  9.10495 90.2644 164.01
  9.0904 90.2534 164.027
  9.09153 90.2425 164.043
  9.08372 90.3024 164.059
  9.05806 90.2691 164.068
  9.06355 90.2358 164.067
  9.05706 90.2869 164.066
  9.0569 90.279 164.065
  9.04245 90.2789 164.064
  9.03228 90.2758 164.063
  9.0095 90.2994 164.066
  8.97551 90.2471 164.073
  8.93528 90.2606 164.079
  8.92747 90.276 164.086
  8.93192 90.2789 164.093
  8.91182 90.2741 164.1
  8.93417 90.2884 164.105
  8.95647 90.2553 164.108
  8.95871 90.2658 164.112
  8.95648 90.2501 164.115
  8.92299 90.2605 164.119
  8.9096 90.2762 164.122
  8.93137 90.2553 164.131
  8.98774 90.2294 164.146
  9.01118 90.2102 164.162
  9.04015 90.1909 164.177
  9.0744 90.1716 164.192
  9.08236 90.2378 164.208
  9.10324 90.2475 164.219
  9.10602 90.2571 164.227
  9.06919 90.2667 164.235
  9.08259 90.2764 164.243
  9.06863 90.286 164.251
  9.00337 90.2956 164.258
  9.01014 90.3053 164.255
  8.9698 90.2825 164.241
  8.93854 90.234 164.228
  8.93307 90.2266 164.215
  8.94193 90.2192 164.202
  8.97928 90.2118 164.189
  8.98099 90.2044 164.17
  8.96537 90.197 164.146
  8.93198 90.1896 164.121
  8.90732 90.1822 164.097
  8.94888 90.1748 164.073
  8.97316 90.1674 164.048
  9.01563 90.2303 164.03
  9.04346 90.2024 164.02
  9.04344 90.1971 164.01
  9.06592 90.2023 164.0
  9.05126 90.2183 163.989
  9.05032 90.1816 163.979
  9.03468 90.1787 163.979
  8.98657 90.2022 163.988
  8.95999 90.1843 163.997
  8.92302 90.2135 164.006
  8.88185 90.1677 164.016
  8.83473 90.2212 164.025
  8.7666 90.2038 164.039
  8.75683 90.1863 164.058
  8.77685 90.1688 164.077
  8.80029 90.2199 164.097
  8.80812 90.188 164.116
  8.82375 90.2207 164.135
  8.80377 90.211 164.146
  8.81951 90.2331 164.148
  8.79255 90.2094 164.15
  8.80553 90.1858 164.153
  8.83075 90.1622 164.155
  8.8316 90.1676 164.157
  8.84898 90.2019 164.156
  8.87591 90.1773 164.153
  8.89749 90.1686 164.149
  8.90499 90.1764 164.145
  8.93577 90.1842 164.142
  8.9731 90.1919 164.138
  8.98785 90.1997 164.137
  8.91535 90.2075 164.138
  8.88368 90.2153 164.14
  8.87849 90.2231 164.142
  8.86633 90.2309 164.143
  8.88802 90.1986 164.145
  8.92101 90.2276 164.139
  8.90537 90.1936 164.124
  8.90971 90.2066 164.109
  8.90842 90.2236 164.095
  8.91623 90.2344 164.08
  8.95529 90.2277 164.065
  9.02694 90.2015 164.046
  9.08083 90.1754 164.021
  9.08997 90.2019 163.996
  9.11152 90.1788 163.972
  9.1051 90.1744 163.947
  9.09874 90.2144 163.922
  9.13388 90.2171 163.916
  9.13458 90.1682 163.931
  9.10509 90.206 163.947
  9.15979 90.1811 163.962
  9.14726 90.209 163.978
  9.12855 90.1632 163.993
  9.14489 90.2454 164.001
  9.1122 90.2601 163.999
  9.10333 90.2747 163.998
  9.11152 90.2894 163.996
  9.10586 90.304 163.994
  9.08419 90.2747 163.992
  9.06016 90.2655 164.004
  9.07174 90.2942 164.033
  9.09448 90.2477 164.061
  9.09198 90.2887 164.09
  9.10461 90.2629 164.119
  9.09799 90.2944 164.147
  9.1058 90.2644 164.155
  9.1314 90.2777 164.134
  9.13769 90.274 164.113
  9.12434 90.2665 164.092
  9.12566 90.27 164.07
  9.12879 90.2769 164.049
  9.10797 90.2363 164.022
  9.11438 90.3089 163.989
  9.12928 90.3173 163.955
  9.09552 90.3258 163.921
  9.11507 90.3342 163.887
  9.12984 90.3426 163.854
  9.11653 90.351 163.833
  9.10224 90.3595 163.83
  9.09018 90.3679 163.827
  9.08236 90.3763 163.825
  9.09016 90.3413 163.822
  9.06189 90.3611 163.819
  9.00308 90.373 163.824
  9.00728 90.3731 163.838
  8.94115 90.3438 163.851
  8.94948 90.3467 163.865
  8.95131 90.311 163.879
  8.96511 90.3679 163.892
  8.95258 90.3189 163.905
  8.9255 90.3433 163.915
  8.89274 90.3448 163.926
  8.87922 90.3675 163.937
  8.87436 90.3302 163.948
  8.87923 90.3709 163.959
  8.90088 90.2892 163.975
  8.93583 90.261 163.997
  8.95949 90.2741 164.018
  8.99789 90.3295 164.04
  9.01143 90.3524 164.062
  9.00416 90.3753 164.083
  9.03176 90.376 164.094
  8.98645 90.3766 164.09
  9.01195 90.3421 164.087
  9.00736 90.327 164.083
  9.01195 90.3694 164.079
  9.03508 90.3723 164.075
  9.05055 90.3615 164.078
  9.04272 90.3445 164.088
  9.00939 90.3334 164.099
  9.00547 90.3614 164.109
  9.0073 90.376 164.12
  9.04323 90.3528 164.13
  9.04401 90.3929 164.129
  9.08228 90.4112 164.111
  9.05071 90.4295 164.093
  9.05712 90.4477 164.076
  9.05015 90.4348 164.058
  9.0331 90.3982 164.04
  9.0037 90.4262 164.018
  8.9706 90.4182 163.989
  8.98109 90.4257 163.961
  8.98394 90.3925 163.932
  8.949 90.4541 163.904
  8.94163 90.3989 163.875
  8.949 90.3924 163.87
  9.00452 90.4194 163.885
  9.04693 90.4425 163.9
  9.06287 90.4181 163.914
  9.06386 90.453 163.929
  9.05435 90.4366 163.944
  9.07031 90.4465 163.971
  9.04486 90.4088 164.006
  9.0506 90.4192 164.041
  9.05655 90.3925 164.076
  9.11942 90.3983 164.111
  9.13653 90.3968 164.147
  9.15253 90.4349 164.171
  9.14435 90.4367 164.181
  9.14063 90.4001 164.191
  9.10567 90.4079 164.201
  9.09238 90.4088 164.211
  9.11964 90.3809 164.221
  9.11272 90.4181 164.226
  9.13467 90.4 164.225
  9.13689 90.4159 164.224
  9.11323 90.427 164.223
  9.07406 90.4365 164.222
  9.01939 90.4031 164.221
  8.98815 90.4522 164.202
  8.96497 90.4156 164.161
  8.95291 90.3997 164.12
  8.94934 90.4186 164.08
  8.95287 90.4692 164.039
  8.95716 90.4852 163.998
  8.94126 90.5011 163.98
  8.89063 90.517 163.983
  8.87095 90.5002 163.987
  8.86343 90.4893 163.991
  8.86315 90.4718 163.994
  8.85534 90.5046 163.998
  8.87098 90.5018 164.014
  8.88307 90.4604 164.045
  8.89037 90.4804 164.076
  8.91028 90.5092 164.107
  9.00825 90.5095 164.138
  9.05889 90.5226 164.169
  9.121 90.4804 164.186
  9.13772 90.4917 164.188
  9.09576 90.4917 164.191
  9.06345 90.5115 164.194
  9.04486 90.5178 164.197
  9.00405 90.4907 164.2
  8.96902 90.4635 164.2
  8.9472 90.4903 164.197
  8.91381 90.4905 164.194
  8.90839 90.4696 164.19
  8.90046 90.4746 164.187
  8.91011 90.4664 164.184
  8.90598 90.4659 164.179
  8.89264 90.4746 164.173
  8.8788 90.4848 164.167
  8.88303 90.4989 164.161
  8.89041 90.5085 164.155
  8.8788 90.4541 164.149
  8.91048 90.4729 164.139
  8.92588 90.4909 164.122
  8.95104 90.4583 164.106
  8.95695 90.472 164.089
  8.97673 90.4745 164.073
  8.98821 90.49 164.056
  8.97641 90.4969 164.042
  9.01961 90.4914 164.031
  8.98039 90.472 164.019
  8.92986 90.4613 164.007
  8.91806 90.4915 163.996
  8.91933 90.4915 163.984
  8.93765 90.5199 163.983
  8.9335 90.4711 163.995
  8.95294 90.4915 164.007
  8.97257 90.5235 164.019
  9.00191 90.4982 164.031
  9.03514 90.473 164.043
  9.0275 90.5262 164.044
  9.02738 90.519 164.03
  9.02346 90.5119 164.016
  9.04296 90.5047 164.001
  9.10934 90.4975 163.987
  9.1016 90.4903 163.973
  9.12497 90.4832 163.964
  9.08206 90.476 163.961
  9.09769 90.4688 163.958
  9.10146 90.4616 163.956
  9.09386 90.4545 163.953
  9.09386 90.5273 163.951
  9.09963 90.4722 163.955
  9.08399 90.5273 163.969
  9.07618 90.4906 163.983
  9.05991 90.5317 163.998
  9.02931 90.5415 164.012
  9.02344 90.5512 164.026
  9.0459 90.561 164.038
  9.03808 90.5708 164.045
  9.00004 90.5806 164.053
  8.96089 90.5903 164.061
  8.95307 90.6001 164.069
  8.9512 90.5638 164.076
  8.99025 90.5593 164.077
  9.01556 90.5285 164.067
  9.03514 90.5701 164.057
  9.08204 90.5884 164.047
  9.10941 90.5535 164.037
  9.11719 90.5636 164.027
  9.11728 90.5978 164.013
  9.10809 90.5414 163.993
  9.09182 90.6035 163.974
  9.08723 90.6118 163.954
  9.08987 90.6201 163.935
  9.07033 90.6285 163.915
  9.06641 90.6368 163.909
  9.03712 90.6451 163.921
  8.9935 90.6534 163.933
  8.94142 90.6617 163.945
  8.90229 90.6701 163.957
  8.87897 90.6305 163.969
  8.88864 90.5972 163.99
  8.90638 90.5836 164.023
  8.87512 90.5701 164.055
  8.88004 90.5565 164.088
  8.84247 90.5429 164.12
  8.83991 90.5293 164.153
  8.83687 90.5875 164.164
  8.87496 90.5701 164.145
  8.89646 90.5526 164.126
  8.93738 90.5352 164.107
  8.9608 90.5633 164.088
  8.97273 90.5864 164.069
  8.97245 90.5457 164.048
  8.90227 90.5348 164.026
  8.84774 90.5315 164.003
  8.8412 90.5384 163.98
  8.86521 90.5507 163.957
  8.85555 90.597 163.934
  8.88148 90.5633 163.925
  8.94716 90.5733 163.933
  8.94764 90.5348 163.942
  8.95121 90.5453 163.95
  8.95711 90.5632 163.959
  8.97275 90.6006 163.967
  8.96475 90.6006 163.966
  9.00356 90.6006 163.955
  9.03717 90.6006 163.943
  9.06653 90.6006 163.931
  9.06201 90.6006 163.92
  9.11171 90.6006 163.908
  9.0782 90.6235 163.905
  9.0645 90.6493 163.913
  9.08196 90.6379 163.921
  9.05853 90.6353 163.93
  9.04295 90.6719 163.938
  9.02738 90.6368 163.947
  9.04589 90.6097 163.958
  8.99709 90.6707 163.973
  8.96359 90.6517 163.987
  8.98836 90.637 164.002
  8.96075 90.6649 164.017
  8.98057 90.6586 164.031
  8.98057 90.6362 164.041
  8.96496 90.61 164.044
  8.98816 90.6374 164.047
  8.95716 90.6278 164.049
  8.95439 90.662 164.052
  8.95715 90.6164 164.055
  8.96496 90.624 164.048
  8.98255 90.6031 164.031
  8.98459 90.635 164.014
  9.00378 90.6757 163.997
  9.01186 90.6886 163.981
  9.05641 90.7014 163.964
  9.09188 90.7143 163.959
  9.11436 90.7271 163.971
  9.16815 90.74 163.984
  9.2072 90.6814 163.996
  9.20344 90.7254 164.008
  9.16839 90.7281 164.021
  9.12095 90.6839 164.032
  9.08245 90.7294 164.042
  9.05825 90.7148 164.053
  9.05074 90.7091 164.063
  9.07002 90.7401 164.074
  9.06998 90.7061 164.084
  9.05877 90.7201 164.098
  9.08223 90.7123 164.115
  9.05512 90.7125 164.133
  9.05755 90.7196 164.15
  9.04277 90.7297 164.168
  9.01192 90.7416 164.186
  9.01934 90.7278 164.192
  8.98477 90.7193 164.187
  8.96054 90.69 164.181
  8.98676 90.7373 164.175
  8.98252 90.7091 164.17
  8.96708 90.6809 164.164
  8.9708 90.7039 164.161
  8.95723 90.7008 164.16
  8.96504 90.6912 164.159
  8.97986 90.7317 164.158
  9.00406 90.7361 164.157
  9.04274 90.7342 164.156
  9.05102 90.7097 164.146
  9.09558 90.7299 164.128
  9.12085 90.7102 164.11
  9.12086 90.7342 164.091
  9.12729 90.7428 164.073
  9.15256 90.6796 164.055
  9.13238 90.7356 164.037
  9.13879 90.6873 164.019
  9.14111 90.6835 164.002
  9.1526 90.7299 163.985
  9.17552 90.7129 163.967
  9.18805 90.6917 163.95
  9.16352 90.7393 163.951
  9.14298 90.7129 163.971
  9.1156 90.7128 163.991
  9.12452 90.6807 164.011
  9.11766 90.6867 164.031
  9.09423 90.691 164.051
  9.08068 90.7147 164.06
  9.06302 90.7153 164.057
  9.03906 90.7078 164.053
  9.01805 90.7718 164.05
  9.00363 90.798 164.046
  8.9435 90.7494 164.042
  8.94322 90.7982 164.043
  8.93855 90.7664 164.046
  8.89899 90.8062 164.049
  8.91044 90.7378 164.052
  8.8822 90.7207 164.055
  8.89907 90.7037 164.059
  8.89243 90.6866 164.067
  8.85095 90.7364 164.081
  8.88342 90.6738 164.095
  8.89603 90.6907 164.109
  8.93263 90.7303 164.122
  8.90982 90.7303 164.136
  8.9489 90.687 164.143
  8.94467 90.7318 164.144
  8.96517 90.7434 164.144
  8.94955 90.7338 164.145
  8.97724 90.7242 164.145
  9.00357 90.7146 164.146
  8.9904 90.705 164.142
  8.98618 90.6954 164.132
  8.98017 90.6858 164.122
  8.99579 90.6762 164.112
  9.03336 90.7471 164.103
  8.96941 90.7471 164.093
  8.98727 90.7471 164.091
  8.98013 90.7471 164.1
  8.96307 90.7471 164.109
  8.92603 90.7471 164.118
  8.89488 90.7471 164.127
  8.90056 90.7868 164.136
  8.84733 90.8071 164.132
  8.80828 90.7568 164.113
  8.83532 90.7866 164.093
  8.86118 90.7865 164.073
  8.8708 90.7513 164.054
  8.89483 90.7547 164.034
  8.89484 90.807 164.026
  8.85581 90.7787 164.036
  8.85229 90.7871 164.047
  8.84448 90.7871 164.057
  8.80116 90.7802 164.067
  8.7713 90.7872 164.077
  8.83418 90.7872 164.092
  8.87575 90.7481 164.111
  8.90271 90.7552 164.13
  8.94028 90.7623 164.15
  9.01992 90.7695 164.169
  9.033 90.7766 164.188
  9.0633 90.7837 164.189
  9.08242 90.7908 164.16
  9.04335 90.7979 164.131
  9.01208 90.805 164.103
  8.98366 90.8121 164.074
  8.96448 90.8192 164.046
  8.95739 90.7637 164.032
  8.96307 90.812 164.037
  8.94104 90.8026 164.042
  8.94246 90.8003 164.047
  8.94354 90.7825 164.051
  8.93397 90.7801 164.056
  8.94563 90.8194 164.052
  8.96525 90.8245 164.036
  9.00636 90.8367 164.02
  9.01043 90.8489 164.004
  9.05035 90.8612 163.987
  9.0434 90.8734 163.971
  9.00866 90.8856 163.956
  9.01476 90.853 163.942
  9.02261 90.8484 163.929
  9.05553 90.8338 163.915
  9.02169 90.8564 163.902
  9.07114 90.8827 163.888
  9.03731 90.8565 163.88
  9.01737 90.8608 163.88
  9.01347 90.8557 163.881
  9.03557 90.8801 163.881
  9.05064 90.853 163.881
  9.0408 90.8868 163.882
  9.04189 90.8773 163.893
  9.07465 90.8407 163.918
  9.09028 90.8284 163.943
  9.12846 90.8407 163.968
  9.13845 90.8684 163.993
  9.15189 90.8339 164.017
  9.16496 90.8373 164.032
  9.11374 90.8986 164.032
  9.15096 90.9063 164.033
  9.13937 90.914 164.033
  9.14625 90.9217 164.033
  9.1294 90.9294 164.034
  9.12598 90.9371 164.035
  9.14404 90.9448 164.036
  9.14844 90.9525 164.038
  9.11555 90.9602 164.04
  9.05127 90.9043 164.041
  9.00219 90.9142 164.043
  9.04655 90.9127 164.04
  9.06421 90.9508 164.031
  9.05708 90.9255 164.021
  9.0145 90.9254 164.012
  8.97995 90.9254 164.003
  8.95755 90.9254 163.993
  8.92843 90.904 163.991
  8.93308 90.9222 163.997
  8.92426 90.9 164.003
  8.95754 90.953 164.01
  8.98608 90.885 164.016
  9.02684 90.8748 164.022
  9.03024 90.8647 164.028
  9.05131 90.8545 164.033
  9.06418 90.8443 164.038
  9.13841 90.8341 164.043
  9.22993 90.8239 164.048
  9.29576 90.8438 164.052
  9.35829 90.8778 164.059
  9.40518 90.849 164.069
  9.39167 90.8777 164.078
  9.37943 90.8863 164.088
  9.27005 90.8766 164.097
  9.19974 90.8668 164.106
  9.19701 90.857 164.114
  9.19088 90.8472 164.119
  9.13389 90.8375 164.124
  9.14735 90.8277 164.129
  9.14397 90.8674 164.134
  9.14396 90.8726 164.138
  9.10992 90.822 164.139
  9.1157 90.8832 164.134
  9.12053 90.8491 164.129
  9.0812 90.8587 164.124
  9.05618 90.8412 164.119
  9.09338 90.8622 164.114
  9.04913 90.8852 164.102
  9.05915 90.8622 164.08
  9.03234 90.8203 164.058
  9.02679 90.8481 164.036
  8.99777 90.8451 164.013
  8.95872 90.8837 163.991
  8.93415 90.8468 163.986
  8.93973 90.888 163.992
  8.87835 90.8592 163.999
  8.84821 90.8796 164.006
  8.84822 90.8248 164.012
  8.84874 90.8425 164.019
  8.85823 90.8352 164.022
  8.9107 90.8248 164.021
  8.93416 90.8726 164.02
  8.9788 90.8307 164.02
  9.03456 90.8281 164.019
  9.06806 90.8725 164.018
  9.11058 90.8626 164.022
  9.07154 90.8512 164.031
  9.10812 90.8476 164.039
  9.13607 90.8356 164.048
  9.15008 90.8874 164.057
  9.13732 90.8874 164.065
  9.13507 90.8578 164.08
  9.07933 90.8781 164.103
  9.0514 90.8675 164.126
  8.97615 90.864 164.148
  8.90879 90.8288 164.171
  8.88153 90.831 164.194
  8.85839 90.8417 164.205
  8.88606 90.8493 164.203
  8.8815 90.8829 164.2
  8.89682 90.862 164.198
  8.89388 90.8318 164.196
  8.88607 90.8783 164.193
  8.87302 90.863 164.193
  8.85282 90.8834 164.194
  8.875 90.8306 164.195
  8.86102 90.892 164.197
  8.8483 90.8534 164.198
  8.88934 90.8898 164.199
  8.93598 90.8631 164.197
  8.94344 90.8633 164.19
  8.95773 90.8683 164.184
  8.98912 90.8864 164.178
  8.98598 90.8701 164.171
  9.03445 90.8538 164.165
  9.04067 90.8375 164.16
  9.07353 90.8213 164.159
  9.09698 90.9216 164.158
  9.12796 90.9549 164.157
  9.09963 90.9241 164.156
  9.08822 90.9109 164.155
  9.09864 90.9355 164.144
  9.06868 90.9241 164.124
  9.06033 90.9363 164.103
  9.0202 90.9088 164.083
  8.97333 90.9239 164.062
  8.91085 90.9094 164.042
  8.87653 90.9551 164.03
  8.89293 90.9368 164.029
  8.87963 90.9185 164.029
  8.88138 90.9002 164.028
  8.91264 90.9668 164.028
  8.92827 90.899 164.027
  8.91725 90.953 164.031
  8.89985 90.9368 164.042
  8.89667 90.8996 164.053
  8.8782 90.9112 164.065
  8.88141 90.9039 164.076
  8.88329 90.8963 164.087
  8.88744 90.9629 164.089
  8.85474 90.9016 164.081
  8.84998 90.9123 164.073
  8.89273 90.9231 164.065
  8.86872 90.9339 164.057
  8.83751 90.9446 164.049
  8.85469 90.9554 164.054
  8.90939 90.9662 164.079
  8.8961 90.8799 164.104
  8.94217 90.8636 164.129
  8.9859 90.8473 164.154
  9.04272 90.831 164.179
  9.05783 90.876 164.195
  9.10002 90.8789 164.2
  9.1125 90.8961 164.204
  9.1031 90.914 164.209
  9.13436 90.9318 164.214
  9.1039 90.9497 164.218
  9.09219 90.9375 164.205
  9.04062 90.9521 164.164
  9.02657 90.9265 164.122
  8.97656 90.9585 164.081
  8.94219 90.9228 164.04
  8.89532 90.9376 163.999
  8.88594 90.9375 163.966
  8.88593 90.9376 163.945
  8.90314 90.9082 163.923
  8.92657 90.9376 163.901
  8.91406 90.9473 163.88
  8.95002 90.9083 163.858
  8.94766 90.8936 163.848
  8.94844 90.9448 163.855
  8.92341 90.9374 163.863
  8.90789 90.9562 163.87
  8.93118 90.9606 163.878
  8.87647 90.8963 163.885
  8.86569 90.9628 163.894
  8.87656 90.9196 163.904
  8.90463 90.9603 163.914
  8.98202 90.9156 163.925
  9.02486 90.9453 163.935
  9.06557 90.9049 163.946
  9.16714 90.908 163.946
  9.18441 90.9379 163.93
  9.2219 90.9083 163.914
  9.27421 90.9127 163.898
  9.2698 90.953 163.882
  9.25162 90.9315 163.866
  9.21403 90.91 163.852
  9.22183 90.9619 163.841
  9.22521 90.9271 163.83
  9.18579 90.9222 163.819
  9.18445 90.9477 163.808
  9.14973 90.9274 163.798
  9.09811 90.907 163.796
  9.07133 90.97 163.81
  9.06894 90.9833 163.823
  9.04519 90.9966 163.836
  9.04212 91.0099 163.849
  9.0248 91.0232 163.863
  9.07337 91.0365 163.881
  9.07506 91.0093 163.904
  9.07673 91.0304 163.928
  9.02644 91.0119 163.951
  8.98133 90.9891 163.974
  8.96701 90.9703 163.998
  8.95616 90.9696 164.014
  8.96334 91.0258 164.02
  8.97957 91.0175 164.027
  9.00031 91.014 164.033
  9.04839 90.9936 164.039
  9.04449 90.9922 164.045
  9.02951 90.996 164.049
  9.06425 91.0116 164.051
  9.04839 90.9789 164.053
  9.09677 90.9917 164.055
  9.10257 91.0045 164.057
  9.12022 91.0174 164.059
  9.12651 91.0302 164.048
  9.1893 90.9818 164.023
  9.20131 91.0126 163.999
  9.21275 90.9738 163.975
  9.19649 90.9894 163.951
  9.1767 90.9819 163.926
  9.14124 91.0051 163.935
  9.12081 90.9781 163.967
  9.06911 91.0479 164.0
  9.01349 91.0626 164.033
  9.01322 91.0772 164.065
  8.99519 91.0919 164.098
  8.99402 91.1065 164.114
  8.98772 91.04 164.106
  8.97804 91.04 164.098
  8.94235 91.04 164.091
  8.93651 91.0851 164.083
  8.94422 91.0749 164.075
  8.93306 91.066 164.069
  8.91649 91.1067 164.066
  8.92025 91.0857 164.063
  8.89649 91.07 164.06
  8.88769 91.1108 164.056
  8.85644 91.0612 164.053
  8.85792 91.0864 164.062
  8.83839 91.1117 164.088
  8.84866 91.1014 164.114
  8.85848 91.04 164.141
  8.85647 91.04 164.167
  8.88705 91.04 164.193
  8.91553 91.1082 164.212
  8.92676 91.0981 164.222
  8.98924 91.0995 164.233
  8.99027 91.0628 164.243
  9.04053 91.1021 164.254
  9.06739 91.1078 164.264
  9.05373 91.0492 164.264
  9.06054 91.0491 164.251
  9.07031 91.0995 164.237
  9.08788 91.0785 164.223
  9.07912 91.0676 164.21
  9.05274 91.0995 164.196
  9.06445 91.1119 164.179
  9.06347 91.0753 164.158
  9.01708 91.0672 164.137
  8.99465 91.1248 164.116
  8.95893 91.1404 164.095
  8.94416 91.1559 164.074
  8.90047 91.1715 164.063
  8.87211 91.1594 164.066
  8.88968 91.1419 164.069
  8.87159 91.1724 164.071
  8.84575 91.159 164.074
  8.83304 91.1156 164.077
  8.81831 91.1193 164.088
  8.81687 91.1229 164.109
  8.85742 91.1266 164.13
  8.84666 91.1303 164.151
  8.85648 91.1339 164.172
  8.91117 91.1376 164.193
  8.90051 91.1413 164.202
  8.93179 91.1449 164.196
  8.95148 91.1486 164.19
  8.98649 91.1522 164.183
  8.96378 91.1559 164.177
  9.03409 91.1596 164.171
  9.07527 91.1632 164.153
  9.12292 91.1669 164.117
  9.17969 91.1705 164.081
  9.20105 91.1742 164.046
  9.15337 91.1778 164.01
  9.10475 91.1815 163.974
  9.0958 91.1852 163.961
  9.044 91.1626 163.979
  8.99791 91.1665 163.997
  8.98153 91.137 164.015
  8.95029 91.1375 164.033
  8.95595 91.1733 164.051
  8.97656 91.1732 164.066
  9.00567 91.1191 164.077
  9.00496 91.1267 164.088
  8.99631 91.14 164.098
  9.02985 91.1522 164.109
  9.03554 91.1156 164.12
  9.05113 91.179 164.128
  9.08309 91.1701 164.131
  9.03444 91.1612 164.135
  9.01421 91.1523 164.138
  8.97406 91.1433 164.142
  8.94251 91.1344 164.146
  8.90765 91.1255 164.141
  8.89844 91.1165 164.122
  8.88625 91.1265 164.102
  8.96313 91.1533 164.083
  9.0 91.1188 164.064
  9.03716 91.1276 164.045
  9.06781 91.1363 164.037
  9.09802 91.145 164.043
  9.0866 91.1537 164.049
  9.12283 91.1624 164.056
  9.14156 91.1711 164.062
  9.15345 91.1798 164.068
  9.16266 91.1243 164.081
  9.16127 91.1603 164.103
  9.16685 91.159 164.126
  9.17552 91.1322 164.149
  9.15568 91.1603 164.171
  9.1088 91.1287 164.194
  9.06627 91.1744 164.203
  9.05799 91.1406 164.194
  8.99952 91.1606 164.185
  8.98161 91.1431 164.176
  8.98577 91.1749 164.167
  8.9743 91.1155 164.158
  8.97291 91.1765 164.139
  8.97149 91.1434 164.101
  8.98458 91.1608 164.064
  8.94609 91.1608 164.027
  8.97106 91.1133 163.989
  8.98448 91.1298 163.952
